image_path,steering
images/frame_20250323_135002_553.jpg,0.331081
images/frame_20250323_135002_576.jpg,0.331115
images/frame_20250323_135002_604.jpg,0.331836
images/frame_20250323_135002_732.jpg,0.335168
images/frame_20250323_135002_754.jpg,0.336082
images/frame_20250323_135002_779.jpg,0.336584
images/frame_20250323_135002_798.jpg,0.337352
images/frame_20250323_135002_953.jpg,0.342934
images/frame_20250323_135002_981.jpg,0.343740
images/frame_20250323_135003_000.jpg,0.344418
images/frame_20250323_135003_023.jpg,0.345237
images/frame_20250323_135003_043.jpg,0.346281
images/frame_20250323_135003_068.jpg,0.346950
images/frame_20250323_135003_089.jpg,0.348642
images/frame_20250323_135003_114.jpg,0.349495
images/frame_20250323_135003_153.jpg,0.350140
images/frame_20250323_135003_417.jpg,0.365278
images/frame_20250323_135003_444.jpg,0.366794
images/frame_20250323_135003_465.jpg,0.367753
images/frame_20250323_135003_612.jpg,0.380165
images/frame_20250323_135003_634.jpg,0.382216
images/frame_20250323_135003_657.jpg,0.382758
images/frame_20250323_135003_677.jpg,0.382780
images/frame_20250323_135004_022.jpg,0.405772
images/frame_20250323_135004_043.jpg,0.407262
images/frame_20250323_135004_308.jpg,0.432201
images/frame_20250323_135004_334.jpg,0.434318
images/frame_20250323_135004_480.jpg,0.448937
images/frame_20250323_135004_506.jpg,0.451113
images/frame_20250323_135004_525.jpg,0.453394
images/frame_20250323_135004_549.jpg,0.457893
images/frame_20250323_135005_239.jpg,0.181729
images/frame_20250323_135005_262.jpg,0.181589
images/frame_20250323_135005_406.jpg,0.181749
images/frame_20250323_135005_437.jpg,0.181747
images/frame_20250323_135005_462.jpg,0.182338
images/frame_20250323_135005_594.jpg,0.182658
images/frame_20250323_135005_615.jpg,0.183286
images/frame_20250323_135005_653.jpg,0.183350
images/frame_20250323_135005_676.jpg,0.183671
images/frame_20250323_135005_801.jpg,0.184668
images/frame_20250323_135005_827.jpg,0.185099
images/frame_20250323_135005_853.jpg,0.185975
images/frame_20250323_135005_877.jpg,0.186295
images/frame_20250323_135006_034.jpg,0.187161
images/frame_20250323_135006_070.jpg,0.187420
images/frame_20250323_135006_095.jpg,0.187370
images/frame_20250323_135006_121.jpg,0.187386
images/frame_20250323_135006_319.jpg,0.188754
images/frame_20250323_135006_341.jpg,0.189272
images/frame_20250323_135006_365.jpg,0.189227
images/frame_20250323_135006_384.jpg,0.189994
images/frame_20250323_135006_412.jpg,0.190794
images/frame_20250323_135006_432.jpg,0.191057
images/frame_20250323_135006_656.jpg,0.197612
images/frame_20250323_135006_680.jpg,0.198409
images/frame_20250323_135006_720.jpg,0.199102
images/frame_20250323_135006_741.jpg,0.199965
images/frame_20250323_135006_968.jpg,0.209221
images/frame_20250323_135006_990.jpg,0.211013
images/frame_20250323_135007_182.jpg,0.220067
images/frame_20250323_135007_203.jpg,0.220903
images/frame_20250323_135007_227.jpg,0.221872
images/frame_20250323_135007_438.jpg,0.230081
images/frame_20250323_135007_652.jpg,0.242105
images/frame_20250323_135007_674.jpg,0.243068
images/frame_20250323_135007_700.jpg,0.243802
images/frame_20250323_135007_864.jpg,0.254426
images/frame_20250323_135007_887.jpg,0.256375
images/frame_20250323_135007_912.jpg,0.259501
images/frame_20250323_135007_933.jpg,0.261440
images/frame_20250323_135008_170.jpg,0.488927
images/frame_20250323_135008_192.jpg,0.489798
images/frame_20250323_135008_216.jpg,0.490175
images/frame_20250323_135008_236.jpg,0.490944
images/frame_20250323_135008_405.jpg,0.494780
images/frame_20250323_135008_434.jpg,0.495130
images/frame_20250323_135008_587.jpg,0.497208
images/frame_20250323_135008_613.jpg,0.498584
images/frame_20250323_135008_634.jpg,0.499507
images/frame_20250323_135008_792.jpg,0.504748
images/frame_20250323_135008_821.jpg,0.505360
images/frame_20250323_135008_993.jpg,0.510755
images/frame_20250323_135009_020.jpg,0.511982
images/frame_20250323_135009_046.jpg,0.512591
images/frame_20250323_135009_066.jpg,0.513924
images/frame_20250323_135009_092.jpg,0.515214
images/frame_20250323_135009_118.jpg,0.516369
images/frame_20250323_135009_143.jpg,0.517479
images/frame_20250323_135009_163.jpg,0.518806
images/frame_20250323_135009_187.jpg,0.519466
images/frame_20250323_135009_207.jpg,0.520918
images/frame_20250323_135009_237.jpg,0.523013
images/frame_20250323_135009_258.jpg,0.524548
images/frame_20250323_135009_283.jpg,0.525388
images/frame_20250323_135009_306.jpg,0.526346
images/frame_20250323_135009_331.jpg,0.528780
images/frame_20250323_135009_352.jpg,0.529699
images/frame_20250323_135009_561.jpg,0.543054
images/frame_20250323_135009_587.jpg,0.544991
images/frame_20250323_135009_609.jpg,0.547889
images/frame_20250323_135009_828.jpg,0.565851
images/frame_20250323_135009_851.jpg,0.570137
images/frame_20250323_135009_887.jpg,0.572404
images/frame_20250323_135010_023.jpg,0.587875
images/frame_20250323_135010_048.jpg,0.590610
images/frame_20250323_135010_073.jpg,0.594533
images/frame_20250323_135010_103.jpg,0.596491
images/frame_20250323_135010_280.jpg,0.618456
images/frame_20250323_135010_303.jpg,0.621058
images/frame_20250323_135010_451.jpg,0.645343
images/frame_20250323_135010_476.jpg,0.648382
images/frame_20250323_135010_584.jpg,0.664781
images/frame_20250323_135010_611.jpg,0.670331
images/frame_20250323_135010_637.jpg,0.674171
images/frame_20250323_135010_787.jpg,0.699293
images/frame_20250323_135010_808.jpg,0.702951
images/frame_20250323_135010_834.jpg,0.494437
images/frame_20250323_135010_853.jpg,0.494358
images/frame_20250323_135011_028.jpg,0.496612
images/frame_20250323_135011_051.jpg,0.498069
images/frame_20250323_135011_080.jpg,0.498487
images/frame_20250323_135011_216.jpg,0.502155
images/frame_20250323_135011_244.jpg,0.502612
images/frame_20250323_135011_263.jpg,0.503369
images/frame_20250323_135011_287.jpg,0.504216
images/frame_20250323_135011_453.jpg,0.511141
images/frame_20250323_135011_476.jpg,0.512268
images/frame_20250323_135011_501.jpg,0.513074
images/frame_20250323_135011_632.jpg,0.520887
images/frame_20250323_135011_654.jpg,0.521649
images/frame_20250323_135011_679.jpg,0.522962
images/frame_20250323_135011_701.jpg,0.524450
images/frame_20250323_135011_869.jpg,0.536844
images/frame_20250323_135011_896.jpg,0.538603
images/frame_20250323_135011_916.jpg,0.540456
images/frame_20250323_135011_942.jpg,0.542221
images/frame_20250323_135011_961.jpg,0.544152
images/frame_20250323_135012_112.jpg,0.558829
images/frame_20250323_135012_134.jpg,0.560588
images/frame_20250323_135012_158.jpg,0.562307
images/frame_20250323_135012_178.jpg,0.563820
images/frame_20250323_135012_657.jpg,0.626573
images/frame_20250323_135012_678.jpg,0.629672
images/frame_20250323_135012_702.jpg,0.633023
images/frame_20250323_135012_722.jpg,0.636361
images/frame_20250323_135013_203.jpg,0.280856
images/frame_20250323_135013_237.jpg,0.280243
images/frame_20250323_135013_547.jpg,0.277354
images/frame_20250323_135013_571.jpg,0.277697
images/frame_20250323_135013_595.jpg,0.277634
images/frame_20250323_135013_618.jpg,0.277519
images/frame_20250323_135015_282.jpg,0.293827
images/frame_20250323_135015_304.jpg,0.294770
images/frame_20250323_135015_328.jpg,0.295938
images/frame_20250323_135015_349.jpg,0.298059
images/frame_20250323_135016_444.jpg,0.365561
images/frame_20250323_135016_466.jpg,0.367423
images/frame_20250323_135016_493.jpg,0.370655
images/frame_20250323_135016_512.jpg,0.372483
images/frame_20250323_135017_337.jpg,0.122746
images/frame_20250323_135017_368.jpg,0.123104
images/frame_20250323_135017_390.jpg,0.123267
images/frame_20250323_135017_415.jpg,0.123635
images/frame_20250323_135017_970.jpg,0.130305
images/frame_20250323_135017_997.jpg,0.130168
images/frame_20250323_135018_020.jpg,0.130530
images/frame_20250323_135018_049.jpg,0.130735
images/frame_20250323_135018_072.jpg,0.131718
images/frame_20250323_135018_691.jpg,0.146837
images/frame_20250323_135018_717.jpg,0.147639
images/frame_20250323_135018_742.jpg,0.148382
images/frame_20250323_135018_762.jpg,0.148895
images/frame_20250323_135019_452.jpg,0.215523
images/frame_20250323_135019_487.jpg,0.215370
images/frame_20250323_135019_513.jpg,0.214832
images/frame_20250323_135020_618.jpg,0.218652
images/frame_20250323_135020_644.jpg,0.218949
images/frame_20250323_135020_668.jpg,0.218959
images/frame_20250323_135020_692.jpg,0.219827
images/frame_20250323_135021_770.jpg,0.244085
images/frame_20250323_135021_798.jpg,0.245813
images/frame_20250323_135021_821.jpg,0.246375
images/frame_20250323_135021_846.jpg,0.247430
images/frame_20250323_135021_867.jpg,0.248147
images/frame_20250323_135022_187.jpg,0.264515
images/frame_20250323_135022_214.jpg,0.265948
images/frame_20250323_135022_237.jpg,0.267007
images/frame_20250323_135022_620.jpg,0.285063
images/frame_20250323_135022_643.jpg,0.287706
images/frame_20250323_135022_668.jpg,0.289144
images/frame_20250323_135022_687.jpg,0.290915
images/frame_20250323_135023_004.jpg,0.316354
images/frame_20250323_135023_037.jpg,0.319872
images/frame_20250323_135023_062.jpg,0.322111
images/frame_20250323_135023_083.jpg,0.323844
images/frame_20250323_135023_107.jpg,0.325710
images/frame_20250323_135023_580.jpg,0.487695
images/frame_20250323_135023_607.jpg,0.487147
images/frame_20250323_135023_626.jpg,0.487523
images/frame_20250323_135023_654.jpg,0.486801
images/frame_20250323_135023_673.jpg,0.486433
images/frame_20250323_135024_334.jpg,0.483049
images/frame_20250323_135024_359.jpg,0.483238
images/frame_20250323_135024_385.jpg,0.483518
images/frame_20250323_135024_405.jpg,0.483673
images/frame_20250323_135024_582.jpg,0.485723
images/frame_20250323_135024_615.jpg,0.486284
images/frame_20250323_135024_642.jpg,0.486938
images/frame_20250323_135024_661.jpg,0.486929
images/frame_20250323_135025_028.jpg,0.494437
images/frame_20250323_135025_054.jpg,0.496061
images/frame_20250323_135025_417.jpg,0.515287
images/frame_20250323_135025_443.jpg,0.516984
images/frame_20250323_135025_620.jpg,0.530735
images/frame_20250323_135025_643.jpg,0.531460
images/frame_20250323_135025_667.jpg,0.532185
images/frame_20250323_135025_688.jpg,0.533525
images/frame_20250323_135025_882.jpg,0.547306
images/frame_20250323_135025_904.jpg,0.548762
images/frame_20250323_135025_931.jpg,0.552069
images/frame_20250323_135025_954.jpg,0.553754
images/frame_20250323_135025_979.jpg,0.556025
images/frame_20250323_135026_301.jpg,0.590504
images/frame_20250323_135026_327.jpg,0.593322
images/frame_20250323_135026_348.jpg,0.595870
images/frame_20250323_135026_387.jpg,0.600022
images/frame_20250323_135026_548.jpg,0.619289
images/frame_20250323_135026_571.jpg,0.625034
images/frame_20250323_135026_604.jpg,0.627881
images/frame_20250323_135026_625.jpg,0.630747
images/frame_20250323_135026_770.jpg,0.654222
images/frame_20250323_135026_791.jpg,0.656648
images/frame_20250323_135026_821.jpg,0.659570
images/frame_20250323_135026_840.jpg,0.662940
images/frame_20250323_135027_063.jpg,0.700813
images/frame_20250323_135027_086.jpg,0.704911
images/frame_20250323_135027_111.jpg,0.409815
images/frame_20250323_135027_131.jpg,0.408487
images/frame_20250323_135027_320.jpg,0.401575
images/frame_20250323_135027_346.jpg,0.401161
images/frame_20250323_135027_367.jpg,0.400865
images/frame_20250323_135027_521.jpg,0.396799
images/frame_20250323_135027_543.jpg,0.395959
images/frame_20250323_135027_568.jpg,0.395698
images/frame_20250323_135027_734.jpg,0.391828
images/frame_20250323_135027_761.jpg,0.391242
images/frame_20250323_135027_782.jpg,0.390841
images/frame_20250323_135027_806.jpg,0.390528
images/frame_20250323_135027_826.jpg,0.390041
images/frame_20250323_135028_304.jpg,0.376141
images/frame_20250323_135028_326.jpg,0.375294
images/frame_20250323_135028_351.jpg,0.374093
images/frame_20250323_135028_371.jpg,0.373442
images/frame_20250323_135028_551.jpg,0.368796
images/frame_20250323_135028_582.jpg,0.368207
images/frame_20250323_135028_602.jpg,0.367915
images/frame_20250323_135028_627.jpg,0.367225
images/frame_20250323_135028_751.jpg,0.364404
images/frame_20250323_135028_774.jpg,0.364571
images/frame_20250323_135028_799.jpg,0.364225
images/frame_20250323_135028_818.jpg,0.363894
images/frame_20250323_135028_982.jpg,0.361864
images/frame_20250323_135029_012.jpg,0.361756
images/frame_20250323_135029_034.jpg,0.362073
images/frame_20250323_135029_185.jpg,0.362704
images/frame_20250323_135029_208.jpg,0.362626
images/frame_20250323_135029_234.jpg,0.363030
images/frame_20250323_135029_254.jpg,0.363089
images/frame_20250323_135029_451.jpg,0.365766
images/frame_20250323_135029_473.jpg,0.365974
images/frame_20250323_135029_500.jpg,0.366781
images/frame_20250323_135029_622.jpg,0.369977
images/frame_20250323_135029_646.jpg,0.370420
images/frame_20250323_135029_670.jpg,0.371267
images/frame_20250323_135029_691.jpg,0.372171
images/frame_20250323_135029_995.jpg,0.384575
images/frame_20250323_135030_025.jpg,0.385886
images/frame_20250323_135030_044.jpg,0.387159
images/frame_20250323_135030_391.jpg,0.408298
images/frame_20250323_135030_415.jpg,0.409534
images/frame_20250323_135030_440.jpg,0.410941
images/frame_20250323_135030_461.jpg,0.412216
images/frame_20250323_135030_485.jpg,0.413677
images/frame_20250323_135030_902.jpg,0.450145
images/frame_20250323_135030_924.jpg,0.452076
images/frame_20250323_135030_948.jpg,0.453366
images/frame_20250323_135030_972.jpg,0.457000
images/frame_20250323_135031_454.jpg,0.513265
images/frame_20250323_135031_476.jpg,0.515890
images/frame_20250323_135031_504.jpg,0.518048
images/frame_20250323_135031_524.jpg,0.520703
images/frame_20250323_135032_039.jpg,0.522646
images/frame_20250323_135032_060.jpg,0.522278
images/frame_20250323_135032_084.jpg,0.521836
images/frame_20250323_135032_104.jpg,0.521152
images/frame_20250323_135032_534.jpg,0.509291
images/frame_20250323_135032_560.jpg,0.508565
images/frame_20250323_135032_580.jpg,0.507903
images/frame_20250323_135032_605.jpg,0.507387
images/frame_20250323_135032_959.jpg,0.498491
images/frame_20250323_135032_985.jpg,0.498589
images/frame_20250323_135033_005.jpg,0.497648
images/frame_20250323_135033_028.jpg,0.497640
images/frame_20250323_135033_048.jpg,0.497117
images/frame_20250323_135033_492.jpg,0.490667
images/frame_20250323_135033_513.jpg,0.490779
images/frame_20250323_135033_537.jpg,0.490794
images/frame_20250323_135033_556.jpg,0.490850
images/frame_20250323_135033_582.jpg,0.490767
images/frame_20250323_135033_887.jpg,0.494194
images/frame_20250323_135033_910.jpg,0.494784
images/frame_20250323_135033_935.jpg,0.495602
images/frame_20250323_135033_955.jpg,0.496010
images/frame_20250323_135033_979.jpg,0.496490
images/frame_20250323_135034_242.jpg,0.506390
images/frame_20250323_135034_267.jpg,0.506429
images/frame_20250323_135034_292.jpg,0.506334
images/frame_20250323_135034_321.jpg,0.506353
images/frame_20250323_135034_346.jpg,0.507090
images/frame_20250323_135034_583.jpg,0.517253
images/frame_20250323_135034_605.jpg,0.518493
images/frame_20250323_135034_629.jpg,0.520009
images/frame_20250323_135034_649.jpg,0.521149
images/frame_20250323_135034_675.jpg,0.523710
images/frame_20250323_135034_694.jpg,0.524908
images/frame_20250323_135034_857.jpg,0.537614
images/frame_20250323_135034_880.jpg,0.539515
images/frame_20250323_135034_905.jpg,0.541201
images/frame_20250323_135034_925.jpg,0.543031
images/frame_20250323_135034_954.jpg,0.545012
images/frame_20250323_135035_091.jpg,0.555299
images/frame_20250323_135035_112.jpg,0.556486
images/frame_20250323_135035_136.jpg,0.558359
images/frame_20250323_135035_171.jpg,0.560178
images/frame_20250323_135035_323.jpg,0.574137
images/frame_20250323_135035_349.jpg,0.576375
images/frame_20250323_135035_371.jpg,0.580471
images/frame_20250323_135035_395.jpg,0.582799
images/frame_20250323_135035_560.jpg,0.601540
images/frame_20250323_135035_588.jpg,0.604388
images/frame_20250323_135035_612.jpg,0.609676
images/frame_20250323_135035_635.jpg,0.612259
images/frame_20250323_135035_796.jpg,0.635776
images/frame_20250323_135035_824.jpg,0.638196
images/frame_20250323_135035_844.jpg,0.639112
images/frame_20250323_135036_003.jpg,0.652535
images/frame_20250323_135036_026.jpg,0.653945
images/frame_20250323_135036_052.jpg,0.658226
images/frame_20250323_135036_072.jpg,0.660387
images/frame_20250323_135036_225.jpg,0.675267
images/frame_20250323_135036_254.jpg,0.679437
images/frame_20250323_135036_274.jpg,0.681409
images/frame_20250323_135036_299.jpg,0.683649
images/frame_20250323_135036_476.jpg,0.706404
images/frame_20250323_135036_504.jpg,0.709477
images/frame_20250323_135036_528.jpg,0.711770
images/frame_20250323_135036_550.jpg,0.718199
images/frame_20250323_135036_738.jpg,0.315789
images/frame_20250323_135036_761.jpg,0.315164
images/frame_20250323_135036_786.jpg,0.314315
images/frame_20250323_135036_808.jpg,0.313446
images/frame_20250323_135036_838.jpg,0.311218
images/frame_20250323_135037_001.jpg,0.304196
images/frame_20250323_135037_027.jpg,0.303156
images/frame_20250323_135037_054.jpg,0.300977
images/frame_20250323_135037_081.jpg,0.299834
images/frame_20250323_135037_271.jpg,0.286070
images/frame_20250323_135037_300.jpg,0.281361
images/frame_20250323_135037_327.jpg,0.278655
images/frame_20250323_135037_347.jpg,0.276564
images/frame_20250323_135037_523.jpg,0.253004
images/frame_20250323_135037_546.jpg,0.250105
images/frame_20250323_135037_576.jpg,0.243929
images/frame_20250323_135037_597.jpg,0.240809
images/frame_20250323_135037_798.jpg,0.206054
images/frame_20250323_135037_820.jpg,0.202175
images/frame_20250323_135037_845.jpg,0.198226
images/frame_20250323_135037_872.jpg,0.190152
images/frame_20250323_135038_059.jpg,0.151240
images/frame_20250323_135038_081.jpg,0.146951
images/frame_20250323_135038_107.jpg,0.142693
images/frame_20250323_135038_127.jpg,0.138436
images/frame_20250323_135038_153.jpg,0.127948
images/frame_20250323_135038_286.jpg,0.107741
images/frame_20250323_135038_321.jpg,0.101194
images/frame_20250323_135038_348.jpg,0.100104
images/frame_20250323_135038_485.jpg,0.080006
images/frame_20250323_135038_507.jpg,0.078073
images/frame_20250323_135038_538.jpg,0.074337
images/frame_20250323_135038_679.jpg,0.059016
images/frame_20250323_135038_702.jpg,0.056808
images/frame_20250323_135038_728.jpg,0.054746
images/frame_20250323_135038_855.jpg,0.042346
images/frame_20250323_135038_878.jpg,0.040689
images/frame_20250323_135038_902.jpg,0.039943
images/frame_20250323_135039_131.jpg,0.032101
images/frame_20250323_135039_158.jpg,0.030587
images/frame_20250323_135039_188.jpg,0.029984
